Unnamed: 0,filename,gender
78372,cv-valid-train/sample-078372.mp3,male
78375,cv-valid-train/sample-078375.mp3,male
78376,cv-valid-train/sample-078376.mp3,male
78382,cv-valid-train/sample-078382.mp3,male
78386,cv-valid-train/sample-078386.mp3,female
78387,cv-valid-train/sample-078387.mp3,male
78388,cv-valid-train/sample-078388.mp3,male
78390,cv-valid-train/sample-078390.mp3,female
78391,cv-valid-train/sample-078391.mp3,female
78392,cv-valid-train/sample-078392.mp3,male
78393,cv-valid-train/sample-078393.mp3,male
78394,cv-valid-train/sample-078394.mp3,male
78396,cv-valid-train/sample-078396.mp3,male
78397,cv-valid-train/sample-078397.mp3,male
78401,cv-valid-train/sample-078401.mp3,male
78402,cv-valid-train/sample-078402.mp3,male
78405,cv-valid-train/sample-078405.mp3,male
78411,cv-valid-train/sample-078411.mp3,male
78412,cv-valid-train/sample-078412.mp3,male
78414,cv-valid-train/sample-078414.mp3,male
78415,cv-valid-train/sample-078415.mp3,male
78416,cv-valid-train/sample-078416.mp3,female
78417,cv-valid-train/sample-078417.mp3,female
78419,cv-valid-train/sample-078419.mp3,male
78420,cv-valid-train/sample-078420.mp3,male
78427,cv-valid-train/sample-078427.mp3,male
78428,cv-valid-train/sample-078428.mp3,male
78429,cv-valid-train/sample-078429.mp3,male
78434,cv-valid-train/sample-078434.mp3,male
78437,cv-valid-train/sample-078437.mp3,female
78438,cv-valid-train/sample-078438.mp3,male
78440,cv-valid-train/sample-078440.mp3,male
78443,cv-valid-train/sample-078443.mp3,female
78445,cv-valid-train/sample-078445.mp3,male
78448,cv-valid-train/sample-078448.mp3,male
78450,cv-valid-train/sample-078450.mp3,male
78451,cv-valid-train/sample-078451.mp3,male
78454,cv-valid-train/sample-078454.mp3,female
78455,cv-valid-train/sample-078455.mp3,male
78456,cv-valid-train/sample-078456.mp3,female
78459,cv-valid-train/sample-078459.mp3,male
78462,cv-valid-train/sample-078462.mp3,female
78463,cv-valid-train/sample-078463.mp3,male
78464,cv-valid-train/sample-078464.mp3,female
78465,cv-valid-train/sample-078465.mp3,female
78466,cv-valid-train/sample-078466.mp3,female
78470,cv-valid-train/sample-078470.mp3,male
78471,cv-valid-train/sample-078471.mp3,male
78475,cv-valid-train/sample-078475.mp3,female
78477,cv-valid-train/sample-078477.mp3,male
78480,cv-valid-train/sample-078480.mp3,female
78492,cv-valid-train/sample-078492.mp3,male
78495,cv-valid-train/sample-078495.mp3,male
78502,cv-valid-train/sample-078502.mp3,male
78506,cv-valid-train/sample-078506.mp3,female
78507,cv-valid-train/sample-078507.mp3,female
78509,cv-valid-train/sample-078509.mp3,male
78512,cv-valid-train/sample-078512.mp3,male
78515,cv-valid-train/sample-078515.mp3,male
78519,cv-valid-train/sample-078519.mp3,male
78533,cv-valid-train/sample-078533.mp3,male
78538,cv-valid-train/sample-078538.mp3,male
78540,cv-valid-train/sample-078540.mp3,female
78543,cv-valid-train/sample-078543.mp3,male
78545,cv-valid-train/sample-078545.mp3,male
78548,cv-valid-train/sample-078548.mp3,male
78549,cv-valid-train/sample-078549.mp3,male
78552,cv-valid-train/sample-078552.mp3,female
78553,cv-valid-train/sample-078553.mp3,male
78557,cv-valid-train/sample-078557.mp3,female
78563,cv-valid-train/sample-078563.mp3,male
78570,cv-valid-train/sample-078570.mp3,male
78571,cv-valid-train/sample-078571.mp3,female
78572,cv-valid-train/sample-078572.mp3,male
78573,cv-valid-train/sample-078573.mp3,male
78578,cv-valid-train/sample-078578.mp3,male
78579,cv-valid-train/sample-078579.mp3,male
78581,cv-valid-train/sample-078581.mp3,female
78582,cv-valid-train/sample-078582.mp3,male
78583,cv-valid-train/sample-078583.mp3,female
78585,cv-valid-train/sample-078585.mp3,male
78590,cv-valid-train/sample-078590.mp3,female
78594,cv-valid-train/sample-078594.mp3,female
78596,cv-valid-train/sample-078596.mp3,male
78597,cv-valid-train/sample-078597.mp3,female
78601,cv-valid-train/sample-078601.mp3,female
78602,cv-valid-train/sample-078602.mp3,male
78603,cv-valid-train/sample-078603.mp3,female
78606,cv-valid-train/sample-078606.mp3,male
78608,cv-valid-train/sample-078608.mp3,male
78609,cv-valid-train/sample-078609.mp3,male
78613,cv-valid-train/sample-078613.mp3,male
78619,cv-valid-train/sample-078619.mp3,male
78626,cv-valid-train/sample-078626.mp3,male
78628,cv-valid-train/sample-078628.mp3,male
78629,cv-valid-train/sample-078629.mp3,male
78634,cv-valid-train/sample-078634.mp3,male
78639,cv-valid-train/sample-078639.mp3,female
78643,cv-valid-train/sample-078643.mp3,male
78645,cv-valid-train/sample-078645.mp3,male
78646,cv-valid-train/sample-078646.mp3,female
78650,cv-valid-train/sample-078650.mp3,male
78656,cv-valid-train/sample-078656.mp3,male
78660,cv-valid-train/sample-078660.mp3,male
78663,cv-valid-train/sample-078663.mp3,male
78664,cv-valid-train/sample-078664.mp3,male
78667,cv-valid-train/sample-078667.mp3,male
78671,cv-valid-train/sample-078671.mp3,male
78673,cv-valid-train/sample-078673.mp3,male
78674,cv-valid-train/sample-078674.mp3,male
78676,cv-valid-train/sample-078676.mp3,male
78678,cv-valid-train/sample-078678.mp3,female
78680,cv-valid-train/sample-078680.mp3,male
78681,cv-valid-train/sample-078681.mp3,male
78682,cv-valid-train/sample-078682.mp3,female
78688,cv-valid-train/sample-078688.mp3,male
78690,cv-valid-train/sample-078690.mp3,male
78699,cv-valid-train/sample-078699.mp3,female
78701,cv-valid-train/sample-078701.mp3,male
78702,cv-valid-train/sample-078702.mp3,male
78703,cv-valid-train/sample-078703.mp3,male
78706,cv-valid-train/sample-078706.mp3,male
78710,cv-valid-train/sample-078710.mp3,male
78713,cv-valid-train/sample-078713.mp3,male
78715,cv-valid-train/sample-078715.mp3,female
78716,cv-valid-train/sample-078716.mp3,male
78718,cv-valid-train/sample-078718.mp3,male
78722,cv-valid-train/sample-078722.mp3,male
78723,cv-valid-train/sample-078723.mp3,male
78725,cv-valid-train/sample-078725.mp3,male
78727,cv-valid-train/sample-078727.mp3,male
78730,cv-valid-train/sample-078730.mp3,male
78732,cv-valid-train/sample-078732.mp3,male
78735,cv-valid-train/sample-078735.mp3,male
78744,cv-valid-train/sample-078744.mp3,male
78748,cv-valid-train/sample-078748.mp3,female
78753,cv-valid-train/sample-078753.mp3,female
78754,cv-valid-train/sample-078754.mp3,male
78757,cv-valid-train/sample-078757.mp3,male
78760,cv-valid-train/sample-078760.mp3,male
78762,cv-valid-train/sample-078762.mp3,female
78772,cv-valid-train/sample-078772.mp3,male
78775,cv-valid-train/sample-078775.mp3,female
78776,cv-valid-train/sample-078776.mp3,male
78779,cv-valid-train/sample-078779.mp3,male
78782,cv-valid-train/sample-078782.mp3,female
78783,cv-valid-train/sample-078783.mp3,male
78788,cv-valid-train/sample-078788.mp3,male
78789,cv-valid-train/sample-078789.mp3,male
78790,cv-valid-train/sample-078790.mp3,male
78792,cv-valid-train/sample-078792.mp3,male
78795,cv-valid-train/sample-078795.mp3,male
78800,cv-valid-train/sample-078800.mp3,male
78803,cv-valid-train/sample-078803.mp3,female
78816,cv-valid-train/sample-078816.mp3,male
78817,cv-valid-train/sample-078817.mp3,male
78818,cv-valid-train/sample-078818.mp3,male
78824,cv-valid-train/sample-078824.mp3,male
78826,cv-valid-train/sample-078826.mp3,male
78828,cv-valid-train/sample-078828.mp3,male
78829,cv-valid-train/sample-078829.mp3,female
78834,cv-valid-train/sample-078834.mp3,male
78835,cv-valid-train/sample-078835.mp3,male
78838,cv-valid-train/sample-078838.mp3,male
78839,cv-valid-train/sample-078839.mp3,male
78840,cv-valid-train/sample-078840.mp3,male
78841,cv-valid-train/sample-078841.mp3,male
78847,cv-valid-train/sample-078847.mp3,male
78851,cv-valid-train/sample-078851.mp3,male
78852,cv-valid-train/sample-078852.mp3,male
78853,cv-valid-train/sample-078853.mp3,male
78859,cv-valid-train/sample-078859.mp3,male
78866,cv-valid-train/sample-078866.mp3,female
78867,cv-valid-train/sample-078867.mp3,male
78871,cv-valid-train/sample-078871.mp3,male
78875,cv-valid-train/sample-078875.mp3,male
78876,cv-valid-train/sample-078876.mp3,female
78877,cv-valid-train/sample-078877.mp3,male
78880,cv-valid-train/sample-078880.mp3,male
78888,cv-valid-train/sample-078888.mp3,female
78890,cv-valid-train/sample-078890.mp3,male
78894,cv-valid-train/sample-078894.mp3,male
78895,cv-valid-train/sample-078895.mp3,female
78896,cv-valid-train/sample-078896.mp3,female
78897,cv-valid-train/sample-078897.mp3,male
78899,cv-valid-train/sample-078899.mp3,female
78901,cv-valid-train/sample-078901.mp3,female
78905,cv-valid-train/sample-078905.mp3,female
78906,cv-valid-train/sample-078906.mp3,male
78910,cv-valid-train/sample-078910.mp3,female
78916,cv-valid-train/sample-078916.mp3,male
78917,cv-valid-train/sample-078917.mp3,male
78924,cv-valid-train/sample-078924.mp3,female
78925,cv-valid-train/sample-078925.mp3,male
78930,cv-valid-train/sample-078930.mp3,male
78931,cv-valid-train/sample-078931.mp3,male
78933,cv-valid-train/sample-078933.mp3,male
78935,cv-valid-train/sample-078935.mp3,female
78940,cv-valid-train/sample-078940.mp3,male
78947,cv-valid-train/sample-078947.mp3,male
78948,cv-valid-train/sample-078948.mp3,male
78954,cv-valid-train/sample-078954.mp3,male
78958,cv-valid-train/sample-078958.mp3,male
78962,cv-valid-train/sample-078962.mp3,male
78963,cv-valid-train/sample-078963.mp3,female
78966,cv-valid-train/sample-078966.mp3,male
78968,cv-valid-train/sample-078968.mp3,male
78969,cv-valid-train/sample-078969.mp3,male
78972,cv-valid-train/sample-078972.mp3,male
78973,cv-valid-train/sample-078973.mp3,male
78975,cv-valid-train/sample-078975.mp3,male
78977,cv-valid-train/sample-078977.mp3,male
78981,cv-valid-train/sample-078981.mp3,male
78982,cv-valid-train/sample-078982.mp3,male
78983,cv-valid-train/sample-078983.mp3,female
78984,cv-valid-train/sample-078984.mp3,male
78985,cv-valid-train/sample-078985.mp3,female
78987,cv-valid-train/sample-078987.mp3,female
78990,cv-valid-train/sample-078990.mp3,male
78997,cv-valid-train/sample-078997.mp3,male
78998,cv-valid-train/sample-078998.mp3,female
79003,cv-valid-train/sample-079003.mp3,male
79004,cv-valid-train/sample-079004.mp3,male
79009,cv-valid-train/sample-079009.mp3,male
79010,cv-valid-train/sample-079010.mp3,female
79012,cv-valid-train/sample-079012.mp3,male
79017,cv-valid-train/sample-079017.mp3,female
79028,cv-valid-train/sample-079028.mp3,male
79040,cv-valid-train/sample-079040.mp3,male
79041,cv-valid-train/sample-079041.mp3,male
79043,cv-valid-train/sample-079043.mp3,male
79045,cv-valid-train/sample-079045.mp3,female
79050,cv-valid-train/sample-079050.mp3,male
79051,cv-valid-train/sample-079051.mp3,male
79052,cv-valid-train/sample-079052.mp3,female
79055,cv-valid-train/sample-079055.mp3,male
79057,cv-valid-train/sample-079057.mp3,male
79058,cv-valid-train/sample-079058.mp3,female
79059,cv-valid-train/sample-079059.mp3,male
79063,cv-valid-train/sample-079063.mp3,male
79065,cv-valid-train/sample-079065.mp3,female
79066,cv-valid-train/sample-079066.mp3,male
79070,cv-valid-train/sample-079070.mp3,male
79073,cv-valid-train/sample-079073.mp3,male
79074,cv-valid-train/sample-079074.mp3,female
79079,cv-valid-train/sample-079079.mp3,female
79081,cv-valid-train/sample-079081.mp3,male
79083,cv-valid-train/sample-079083.mp3,male
79091,cv-valid-train/sample-079091.mp3,male
79094,cv-valid-train/sample-079094.mp3,female
79095,cv-valid-train/sample-079095.mp3,male
79096,cv-valid-train/sample-079096.mp3,male
79097,cv-valid-train/sample-079097.mp3,male
79100,cv-valid-train/sample-079100.mp3,male
79101,cv-valid-train/sample-079101.mp3,female
79103,cv-valid-train/sample-079103.mp3,female
79105,cv-valid-train/sample-079105.mp3,male
79110,cv-valid-train/sample-079110.mp3,male
79111,cv-valid-train/sample-079111.mp3,male
79116,cv-valid-train/sample-079116.mp3,male
79117,cv-valid-train/sample-079117.mp3,male
79118,cv-valid-train/sample-079118.mp3,male
79120,cv-valid-train/sample-079120.mp3,male
79122,cv-valid-train/sample-079122.mp3,male
79123,cv-valid-train/sample-079123.mp3,male
79124,cv-valid-train/sample-079124.mp3,female
79125,cv-valid-train/sample-079125.mp3,male
79127,cv-valid-train/sample-079127.mp3,male
79129,cv-valid-train/sample-079129.mp3,male
79131,cv-valid-train/sample-079131.mp3,male
79139,cv-valid-train/sample-079139.mp3,female
79140,cv-valid-train/sample-079140.mp3,male
79145,cv-valid-train/sample-079145.mp3,male
79154,cv-valid-train/sample-079154.mp3,male
79163,cv-valid-train/sample-079163.mp3,female
79164,cv-valid-train/sample-079164.mp3,male
79167,cv-valid-train/sample-079167.mp3,male
79168,cv-valid-train/sample-079168.mp3,male
79170,cv-valid-train/sample-079170.mp3,female
79173,cv-valid-train/sample-079173.mp3,male
79174,cv-valid-train/sample-079174.mp3,male
79177,cv-valid-train/sample-079177.mp3,male
79185,cv-valid-train/sample-079185.mp3,female
79189,cv-valid-train/sample-079189.mp3,male
79190,cv-valid-train/sample-079190.mp3,male
79191,cv-valid-train/sample-079191.mp3,male
79192,cv-valid-train/sample-079192.mp3,male
79194,cv-valid-train/sample-079194.mp3,male
79196,cv-valid-train/sample-079196.mp3,female
79199,cv-valid-train/sample-079199.mp3,male
79201,cv-valid-train/sample-079201.mp3,male
79202,cv-valid-train/sample-079202.mp3,male
79203,cv-valid-train/sample-079203.mp3,male
79204,cv-valid-train/sample-079204.mp3,male
79209,cv-valid-train/sample-079209.mp3,male
79212,cv-valid-train/sample-079212.mp3,female
79215,cv-valid-train/sample-079215.mp3,female
79216,cv-valid-train/sample-079216.mp3,male
79220,cv-valid-train/sample-079220.mp3,male
79221,cv-valid-train/sample-079221.mp3,male
79227,cv-valid-train/sample-079227.mp3,male
79229,cv-valid-train/sample-079229.mp3,male
79235,cv-valid-train/sample-079235.mp3,male
79237,cv-valid-train/sample-079237.mp3,male
79238,cv-valid-train/sample-079238.mp3,male
79240,cv-valid-train/sample-079240.mp3,female
79243,cv-valid-train/sample-079243.mp3,male
79244,cv-valid-train/sample-079244.mp3,male
79247,cv-valid-train/sample-079247.mp3,male
79252,cv-valid-train/sample-079252.mp3,male
79254,cv-valid-train/sample-079254.mp3,male
79255,cv-valid-train/sample-079255.mp3,male
79258,cv-valid-train/sample-079258.mp3,male
79259,cv-valid-train/sample-079259.mp3,male
79265,cv-valid-train/sample-079265.mp3,male
79267,cv-valid-train/sample-079267.mp3,male
79268,cv-valid-train/sample-079268.mp3,male
79275,cv-valid-train/sample-079275.mp3,male
79277,cv-valid-train/sample-079277.mp3,male
79278,cv-valid-train/sample-079278.mp3,female
79279,cv-valid-train/sample-079279.mp3,male
79286,cv-valid-train/sample-079286.mp3,male
79290,cv-valid-train/sample-079290.mp3,male
79291,cv-valid-train/sample-079291.mp3,male
79299,cv-valid-train/sample-079299.mp3,male
79304,cv-valid-train/sample-079304.mp3,male
79306,cv-valid-train/sample-079306.mp3,female
79307,cv-valid-train/sample-079307.mp3,male
79308,cv-valid-train/sample-079308.mp3,male
79309,cv-valid-train/sample-079309.mp3,male
79310,cv-valid-train/sample-079310.mp3,male
79312,cv-valid-train/sample-079312.mp3,male
79313,cv-valid-train/sample-079313.mp3,male
79315,cv-valid-train/sample-079315.mp3,male
79316,cv-valid-train/sample-079316.mp3,male
79322,cv-valid-train/sample-079322.mp3,female
79324,cv-valid-train/sample-079324.mp3,female
79326,cv-valid-train/sample-079326.mp3,male
79327,cv-valid-train/sample-079327.mp3,male
79328,cv-valid-train/sample-079328.mp3,female
79330,cv-valid-train/sample-079330.mp3,male
79331,cv-valid-train/sample-079331.mp3,male
79333,cv-valid-train/sample-079333.mp3,male
79336,cv-valid-train/sample-079336.mp3,male
79338,cv-valid-train/sample-079338.mp3,female
79341,cv-valid-train/sample-079341.mp3,male
79343,cv-valid-train/sample-079343.mp3,male
79344,cv-valid-train/sample-079344.mp3,male
79347,cv-valid-train/sample-079347.mp3,male
79348,cv-valid-train/sample-079348.mp3,male
79355,cv-valid-train/sample-079355.mp3,male
79357,cv-valid-train/sample-079357.mp3,male
79359,cv-valid-train/sample-079359.mp3,male
79363,cv-valid-train/sample-079363.mp3,female
79364,cv-valid-train/sample-079364.mp3,male
79365,cv-valid-train/sample-079365.mp3,male
79366,cv-valid-train/sample-079366.mp3,male
79370,cv-valid-train/sample-079370.mp3,male
79371,cv-valid-train/sample-079371.mp3,male
79375,cv-valid-train/sample-079375.mp3,female
79381,cv-valid-train/sample-079381.mp3,male
79384,cv-valid-train/sample-079384.mp3,male
79387,cv-valid-train/sample-079387.mp3,male
79388,cv-valid-train/sample-079388.mp3,male
79389,cv-valid-train/sample-079389.mp3,male
79390,cv-valid-train/sample-079390.mp3,male
79393,cv-valid-train/sample-079393.mp3,female
79394,cv-valid-train/sample-079394.mp3,male
79397,cv-valid-train/sample-079397.mp3,male
79398,cv-valid-train/sample-079398.mp3,male
79401,cv-valid-train/sample-079401.mp3,female
79414,cv-valid-train/sample-079414.mp3,female
79416,cv-valid-train/sample-079416.mp3,male
79418,cv-valid-train/sample-079418.mp3,male
79419,cv-valid-train/sample-079419.mp3,male
79420,cv-valid-train/sample-079420.mp3,male
79424,cv-valid-train/sample-079424.mp3,male
79426,cv-valid-train/sample-079426.mp3,male
79427,cv-valid-train/sample-079427.mp3,male
79428,cv-valid-train/sample-079428.mp3,male
79431,cv-valid-train/sample-079431.mp3,female
79436,cv-valid-train/sample-079436.mp3,female
79437,cv-valid-train/sample-079437.mp3,male
79452,cv-valid-train/sample-079452.mp3,male
79453,cv-valid-train/sample-079453.mp3,female
79457,cv-valid-train/sample-079457.mp3,female
79459,cv-valid-train/sample-079459.mp3,male
79460,cv-valid-train/sample-079460.mp3,male
79461,cv-valid-train/sample-079461.mp3,male
79465,cv-valid-train/sample-079465.mp3,male
79466,cv-valid-train/sample-079466.mp3,female
79467,cv-valid-train/sample-079467.mp3,male
79468,cv-valid-train/sample-079468.mp3,male
79470,cv-valid-train/sample-079470.mp3,female
79473,cv-valid-train/sample-079473.mp3,male
79474,cv-valid-train/sample-079474.mp3,male
79475,cv-valid-train/sample-079475.mp3,male
79476,cv-valid-train/sample-079476.mp3,male
79479,cv-valid-train/sample-079479.mp3,female
79480,cv-valid-train/sample-079480.mp3,male
79481,cv-valid-train/sample-079481.mp3,male
79483,cv-valid-train/sample-079483.mp3,male
79486,cv-valid-train/sample-079486.mp3,female
79487,cv-valid-train/sample-079487.mp3,male
